1018,85077,0.79159,tv
1018,6223,0.755315,tv
1018,11099,0.718703,tv
1018,1781,0.707791,tv
1018,3713,0.688033,tv
1018,17516,0.675872,tv
1018,118357,0.672829,tv
1018,93716,0.672771,tv
1018,1401,0.670844,tv
1018,11388,0.670448,tv
1018,5368,0.669147,tv
1018,365,0.668355,tv
1018,13795,0.657536,tv
1018,2562,0.652242,tv
12447,66788,0.677048,tv
12447,46648,0.676558,tv
12447,200875,0.665809,tv
12447,201289,0.664791,tv
12447,71116,0.658352,tv
12447,67135,0.655291,tv
12447,210232,0.652357,tv
12447,88055,0.648237,tv
12447,80054,0.639689,tv
12447,248852,0.639689,tv
12447,97400,0.637865,tv
12447,72844,0.633625,tv
12447,203744,0.633625,tv
12447,5273,0.632276,tv
12447,21552,0.632027,tv
1447,954,0.686644,tv
1447,1415,0.683296,tv
1447,45194,0.675023,tv
1447,873,0.670422,tv
1447,212246,0.670271,tv
1447,243360,0.666877,tv
1447,60585,0.663292,tv
1447,39957,0.656197,tv
1447,21510,0.654122,tv
1447,5920,0.646286,tv
1447,97890,0.645842,tv
1447,1998,0.642885,tv
1447,578,0.641284,tv
1447,96677,0.634541,tv
1447,153312,0.63305,tv
3469,254021,0.822495,tv
3469,34376,0.818521,tv
3469,236235,0.800337,tv
3469,94853,0.798395,tv
3469,2142,0.793814,tv
3469,95480,0.789754,tv
3469,2585,0.788224,tv
3469,586,0.771663,tv
3469,50323,0.770594,tv
3469,4600,0.76869,tv
3469,2543,0.767205,tv
3469,7482,0.762172,tv
3469,67116,0.758063,tv
3469,199318,0.757043,tv
3469,271790,0.75402,tv
253811,8864,0.787507,tv
253811,20784,0.751177,tv
253811,121964,0.750065,tv
253811,46671,0.698238,tv
253811,23587,0.697429,tv
253811,61434,0.696782,tv
253811,652,0.693333,tv
253811,194986,0.690689,tv
253811,110309,0.682024,tv
253811,65292,0.676475,tv
253811,66992,0.671279,tv
253811,34100,0.669527,tv
253811,274671,0.668503,tv
253811,111177,0.665565,tv
253811,134843,0.659966,tv
232230,198002,0.782624,tv
232230,123542,0.776157,tv
232230,100363,0.73214,tv
232230,279731,0.71708,tv
232230,222785,0.713957,tv
232230,284760,0.710707,tv
232230,112398,0.703222,tv
232230,75775,0.696201,tv
232230,85219,0.692527,tv
232230,91997,0.692248,tv
232230,111177,0.687256,tv
232230,1087,0.681468,tv
232230,9543,0.681468,tv
232230,203704,0.678018,tv
232230,278196,0.675108,tv
298234,16906,0.782696,tv
298234,91862,0.762362,tv
298234,253990,0.755648,tv
298234,119985,0.754493,tv
298234,79746,0.730595,tv
298234,88401,0.717857,tv
298234,283354,0.710072,tv
298234,247376,0.709721,tv
298234,223249,0.70014,tv
298234,299286,0.70014,tv
298234,96815,0.70014,tv
298234,83181,0.696424,tv
298234,289485,0.695095,tv
298234,46504,0.686403,tv
298234,293691,0.68333,tv
82873,230361,0.78407,tv
82873,204746,0.779287,tv
82873,52260,0.745601,tv
82873,42107,0.740436,tv
82873,45752,0.734707,tv
82873,213221,0.734707,tv
82873,80515,0.728396,tv
82873,9890,0.717547,tv
82873,63498,0.717547,tv
82873,122902,0.705978,tv
82873,93449,0.702959,tv
82873,1900,0.702924,tv
82873,213372,0.695519,tv
82873,385,0.693629,tv
82873,108178,0.684211,tv
1395,200875,0.790805,tv
1395,201289,0.789595,tv
1395,66788,0.787044,tv
1395,67135,0.778312,tv
1395,208397,0.777844,tv
1395,210232,0.774827,tv
1395,95249,0.772049,tv
1395,88055,0.769934,tv
1395,244447,0.763763,tv
1395,80054,0.759781,tv
1395,248852,0.759781,tv
1395,97400,0.757614,tv
1395,126254,0.756787,tv
1395,157065,0.7561,tv
1395,203744,0.752579,tv
10536,1489,0.71181,tv
10536,562,0.708566,tv
10536,2518,0.707776,tv
10536,66488,0.699866,tv
10536,17046,0.692902,tv
10536,242965,0.683763,tv
10536,138265,0.678401,tv
10536,72649,0.665226,tv
10536,32415,0.661261,tv
10536,122653,0.658921,tv
10536,22980,0.658921,tv
10536,4419,0.652791,tv
10536,4787,0.6495,tv
10536,59717,0.647885,tv
10536,91174,0.642958,tv
4297,1654,0.715962,tv
4297,67178,0.71255,tv
4297,4386,0.711761,tv
4297,61889,0.70642,tv
4297,2919,0.702147,tv
4297,3114,0.702039,tv
4297,220056,0.701057,tv
4297,4379,0.699882,tv
4297,247732,0.69845,tv
4297,3162,0.697113,tv
4297,8114,0.695883,tv
4297,600,0.69194,tv
4297,122226,0.690822,tv
4297,210916,0.690822,tv
4297,4614,0.687695,tv
31910,45790,0.863496,tv
31910,12577,0.859429,tv
31910,118824,0.859429,tv
31910,205986,0.850946,tv
31910,9152,0.848121,tv
31910,46298,0.846857,tv
31910,220286,0.846835,tv
31910,36210,0.846205,tv
31910,218843,0.841779,tv
31910,61628,0.838316,tv
31910,97525,0.838316,tv
31910,92592,0.835391,tv
31910,129600,0.833539,tv
31910,44777,0.831933,tv
31910,5653,0.830613,tv
31132,1584,0.830361,tv
31132,15632,0.82148,tv
31132,2190,0.811321,tv
31132,262375,0.810277,tv
31132,155779,0.80454,tv
31132,251,0.800036,tv
31132,61593,0.796454,tv
31132,74204,0.796067,tv
31132,97727,0.792453,tv
31132,203489,0.788607,tv
31132,78254,0.785081,tv
31132,238151,0.780988,tv
31132,63522,0.766389,tv
31132,229153,0.766389,tv
31132,94252,0.759389,tv
100088,138169,0.637093,tv
100088,1638,0.620543,tv
100088,155421,0.609868,tv
100088,81355,0.601338,tv
100088,39360,0.595854,tv
100088,67752,0.590569,tv
100088,10738,0.590569,tv
100088,61135,0.590569,tv
100088,21762,0.590569,tv
100088,11250,0.590569,tv
100088,341,0.590569,tv
100088,4278,0.58728,tv
100088,15724,0.58728,tv
100088,207411,0.585299,tv
100088,87739,0.585299,tv
36361,50895,0.657658,tv
36361,8186,0.602719,tv
36361,65495,0.597112,tv
36361,84327,0.586858,tv
36361,3901,0.58621,tv
36361,524,0.582794,tv
36361,86165,0.576461,tv
36361,16941,0.574456,tv
36361,40632,0.571548,tv
36361,239386,0.570997,tv
36361,32709,0.565892,tv
36361,197373,0.565685,tv
36361,41875,0.5622,tv
36361,8590,0.561855,tv
36361,64226,0.561829,tv
289892,94954,0.850802,tv
289892,228878,0.818182,tv
289892,254987,0.814488,tv
289892,157747,0.776902,tv
289892,71738,0.768634,tv
289892,90260,0.767069,tv
289892,131033,0.766664,tv
289892,71024,0.76399,tv
289892,73411,0.76399,tv
289892,85948,0.759036,tv
289892,4288,0.754948,tv
289892,94810,0.752217,tv
289892,6673,0.750546,tv
289892,32729,0.750546,tv
289892,4246,0.749625,tv
97072,125364,0.842777,tv
97072,123565,0.788405,tv
97072,213713,0.776724,tv
97072,15270,0.776724,tv
97072,13949,0.776724,tv
97072,248064,0.776724,tv
97072,215315,0.765547,tv
97072,283610,0.744569,tv
97072,14307,0.731707,tv
97072,86634,0.725227,tv
97072,87407,0.722944,tv
97072,68344,0.716104,tv
97072,42316,0.716104,tv
97072,115212,0.716104,tv
97072,2364,0.711623,tv
120089,43249,0.864033,tv
120089,34812,0.850841,tv
120089,21736,0.845243,tv
120089,154494,0.840668,tv
120089,68146,0.832265,tv
120089,207332,0.823213,tv
120089,76721,0.820335,tv
120089,43631,0.814618,tv
120089,43032,0.814618,tv
120089,10926,0.814618,tv
120089,43232,0.809019,tv
120089,37867,0.79816,tv
120089,45857,0.796391,tv
120089,8863,0.787726,tv
120089,93816,0.763332,tv
120911,226687,0.728436,tv
120911,68921,0.728436,tv
120911,66606,0.716928,tv
120911,83217,0.713718,tv
120911,73117,0.713718,tv
120911,111800,0.707776,tv
120911,88118,0.703526,tv
120911,32868,0.699858,tv
120911,14404,0.697101,tv
120911,93716,0.697101,tv
120911,1581,0.693225,tv
120911,120691,0.693225,tv
120911,1891,0.693225,tv
120911,3556,0.693225,tv
120911,2321,0.690849,tv
85077,6223,0.891605,tv
85077,1018,0.79159,tv
85077,5368,0.777149,tv
85077,93716,0.776902,tv
85077,226687,0.757702,tv
85077,68921,0.757702,tv
85077,228610,0.743827,tv
85077,73117,0.742393,tv
85077,83217,0.742393,tv
85077,95004,0.736212,tv
85077,209809,0.73456,tv
85077,2886,0.733487,tv
85077,88118,0.731792,tv
85077,76818,0.727976,tv
85077,66606,0.727976,tv
94722,46011,0.813638,tv
94722,42265,0.69553,tv
94722,46056,0.640257,tv
94722,62992,0.595491,tv
94722,651,0.589506,tv
94722,1387,0.576387,tv
94722,67584,0.569507,tv
94722,59240,0.54277,tv
94722,2092,0.541158,tv
94722,119579,0.523963,tv
94722,2224,0.523026,tv
94722,826,0.516159,tv
94722,742,0.51063,tv
94722,44337,0.505291,tv
94722,841,0.503581,tv
45789,27181,0.68313,tv
45789,7812,0.677709,tv
45789,82588,0.672221,tv
45789,13945,0.662266,tv
45789,209247,0.628144,tv
45789,12173,0.622025,tv
45789,1526,0.615587,tv
45789,38175,0.615587,tv
45789,1949,0.614919,tv
45789,45030,0.614919,tv
45789,32206,0.614919,tv
45789,3091,0.614919,tv
45789,5080,0.613222,tv
45789,7979,0.608612,tv
45789,12782,0.608612,tv
1215,81290,0.755483,tv
1215,1691,0.751672,tv
1215,32406,0.75,tv
1215,16208,0.747558,tv
1215,8624,0.746126,tv
1215,32709,0.745049,tv
1215,71578,0.74162,tv
1215,84977,0.73973,tv
1215,480,0.738313,tv
1215,210805,0.735147,tv
1215,32962,0.734968,tv
1215,82782,0.732143,tv
1215,1940,0.731445,tv
1215,42329,0.728493,tv
1215,246992,0.728044,tv
95603,70788,0.886142,tv
95603,110655,0.870864,tv
95603,66017,0.86351,tv
95603,119806,0.844468,tv
95603,118918,0.775452,tv
95603,232132,0.749777,tv
95603,94167,0.727607,tv
95603,11095,0.721988,tv
95603,13862,0.711131,tv
95603,88794,0.706742,tv
95603,814,0.705882,tv
95603,66857,0.705882,tv
95603,71181,0.700749,tv
95603,5027,0.695725,tv
95603,69557,0.695725,tv
2384,62126,0.704934,tv
2384,236,0.69262,tv
2384,1411,0.686965,tv
2384,114461,0.670123,tv
2384,136248,0.654165,tv
2384,48866,0.647243,tv
2384,114472,0.63927,tv
2384,1180,0.637518,tv
2384,1437,0.637174,tv
2384,85949,0.637174,tv
2384,2275,0.636208,tv
2384,75450,0.632409,tv
2384,13675,0.632232,tv
2384,4615,0.631426,tv
2384,62285,0.630993,tv
62710,4386,0.729917,tv
62710,220056,0.71894,tv
62710,210916,0.708444,tv
62710,3114,0.708336,tv
62710,67178,0.707344,tv
62710,2593,0.704219,tv
62710,4614,0.704219,tv
62710,61889,0.702274,tv
62710,80748,0.69987,tv
62710,2919,0.697018,tv
62710,122226,0.697018,tv
62710,1973,0.696049,tv
62710,3572,0.692696,tv
62710,1532,0.692021,tv
62710,3162,0.692021,tv
37606,90808,0.750215,tv
37606,1877,0.726351,tv
37606,84154,0.725501,tv
37606,138992,0.718624,tv
37606,2085,0.703493,tv
37606,733,0.701002,tv
37606,62486,0.698718,tv
37606,47035,0.695751,tv
37606,72705,0.695751,tv
37606,61175,0.692822,tv
37606,1346,0.688637,tv
37606,2429,0.688428,tv
37606,1712,0.687645,tv
37606,68267,0.68695,tv
37606,60877,0.682667,tv
4546,2586,0.7677,tv
4546,21556,0.763203,tv
4546,244254,0.763203,tv
4546,869,0.761243,tv
4546,72874,0.753819,tv
4546,2004,0.75029,tv
4546,119827,0.744569,tv
4546,2317,0.744073,tv
4546,3845,0.738173,tv
4546,127947,0.738173,tv
4546,1849,0.738173,tv
4546,74321,0.733049,tv
4546,1922,0.733049,tv
4546,1786,0.72973,tv
4546,65701,0.727048,tv
231100,44953,0.583515,tv
231100,63764,0.577711,tv
231100,88029,0.563953,tv
231100,72879,0.560525,tv
231100,115464,0.556859,tv
231100,219826,0.555359,tv
231100,97890,0.542262,tv
231100,78058,0.539427,tv
231100,1871,0.538104,tv
231100,231503,0.53665,tv
231100,284219,0.536189,tv
231100,32519,0.534568,tv
231100,64500,0.534568,tv
231100,45815,0.533987,tv
231100,122196,0.529528,tv
63247,90492,0.706916,tv
63247,65988,0.684583,tv
63247,118663,0.68023,tv
63247,5391,0.652438,tv
63247,21567,0.648844,tv
63247,250308,0.625127,tv
63247,138501,0.615125,tv
63247,75893,0.611347,tv
63247,71809,0.607026,tv
63247,98178,0.601767,tv
63247,5999,0.600479,tv
63247,209860,0.596144,tv
63247,64464,0.592078,tv
63247,1463,0.591344,tv
63247,1867,0.591169,tv
62688,90802,0.84183,tv
62688,79340,0.813604,tv
62688,4615,0.813138,tv
62688,114472,0.812114,tv
62688,85949,0.809452,tv
62688,114461,0.807086,tv
62688,75006,0.803399,tv
62688,106541,0.800094,tv
62688,63210,0.798659,tv
62688,1437,0.798659,tv
62688,136248,0.798659,tv
62688,2275,0.797303,tv
62688,1855,0.795535,tv
62688,75758,0.794002,tv
62688,71912,0.794002,tv
1220,2470,0.712697,tv
1220,1834,0.705774,tv
1220,1554,0.702439,tv
1220,103960,0.696088,tv
1220,6000,0.65263,tv
1220,19105,0.635367,tv
1220,4419,0.609425,tv
1220,278423,0.608762,tv
1220,242965,0.582695,tv
1220,2518,0.578352,tv
1220,53438,0.57735,tv
1220,78361,0.573415,tv
1220,123945,0.572078,tv
1220,3430,0.571305,tv
1220,64614,0.561951,tv
300369,97072,0.706322,tv
300369,125364,0.682323,tv
300369,248064,0.672214,tv
300369,123565,0.65608,tv
300369,86634,0.651786,tv
300369,13949,0.64636,tv
300369,15270,0.64636,tv
300369,213713,0.64636,tv
300369,115212,0.643587,tv
300369,215315,0.637059,tv
300369,217461,0.622376,tv
300369,283610,0.619602,tv
300369,157785,0.613636,tv
300369,14307,0.612146,tv
300369,42316,0.595914,tv
80318,32206,0.763763,tv
80318,209247,0.631582,tv
80318,12782,0.629941,tv
80318,73362,0.62361,tv
80318,97403,0.623286,tv
80318,38175,0.600751,tv
80318,1526,0.600751,tv
80318,111368,0.600479,tv
80318,88070,0.600099,tv
80318,1028,0.596852,tv
80318,199359,0.593944,tv
80318,7979,0.593944,tv
80318,3475,0.593944,tv
80318,1948,0.593944,tv
80318,6174,0.593822,tv
106449,80732,0.736783,tv
106449,223911,0.699974,tv
106449,224839,0.696041,tv
106449,102788,0.680908,tv
106449,79141,0.677788,tv
106449,46298,0.675731,tv
106449,279702,0.669996,tv
106449,111111,0.662505,tv
106449,31910,0.656845,tv
106449,45790,0.656547,tv
106449,97525,0.656429,tv
106449,60572,0.655494,tv
106449,9152,0.654482,tv
106449,118824,0.654482,tv
106449,96884,0.651142,tv
67384,122196,0.689182,tv
67384,92053,0.682863,tv
67384,64513,0.666667,tv
67384,63351,0.659966,tv
67384,116799,0.659218,tv
67384,2774,0.657938,tv
67384,124394,0.653464,tv
67384,68734,0.653464,tv
67384,71411,0.65157,tv
67384,93749,0.650945,tv
67384,90872,0.650794,tv
67384,39852,0.649112,tv
67384,69740,0.64715,tv
67384,84007,0.64715,tv
67384,215995,0.64715,tv
1606,2188,0.84227,tv
1606,119934,0.837006,tv
1606,50825,0.837006,tv
1606,113036,0.835939,tv
1606,10494,0.835939,tv
1606,90972,0.830888,tv
1606,3725,0.827957,tv
1606,132750,0.827957,tv
1606,89572,0.827957,tv
1606,83659,0.825927,tv
1606,85271,0.825927,tv
1606,66732,0.821235,tv
1606,247721,0.819195,tv
1606,46639,0.817992,tv
1606,131992,0.817034,tv
95897,130765,0.700438,tv
95897,34708,0.646927,tv
95897,56559,0.645082,tv
95897,206908,0.645082,tv
95897,124054,0.634796,tv
95897,68134,0.632082,tv
95897,207840,0.616392,tv
95897,220118,0.615068,tv
95897,29602,0.598929,tv
95897,20784,0.598224,tv
95897,44654,0.594258,tv
95897,56833,0.592506,tv
95897,218563,0.59233,tv
95897,60761,0.592287,tv
95897,198152,0.583728,tv
37971,36301,0.900404,tv
37971,40758,0.871813,tv
37971,40938,0.844113,tv
37971,50180,0.793103,tv
37971,40446,0.779773,tv
37971,13749,0.759647,tv
37971,4583,0.753957,tv
37971,85526,0.749182,tv
37971,39249,0.732895,tv
37971,40610,0.73149,tv
37971,247848,0.729397,tv
37971,32940,0.72592,tv
37971,246799,0.721874,tv
37971,221608,0.721453,tv
37971,3034,0.720638,tv
233643,56559,0.548538,tv
233643,124054,0.539792,tv
233643,130765,0.531795,tv
233643,207840,0.524142,tv
233643,220118,0.523016,tv
233643,68134,0.516811,tv
233643,208026,0.503645,tv
233643,31713,0.497613,tv
233643,83073,0.488325,tv
233643,60761,0.484274,tv
233643,72502,0.483378,tv
233643,206908,0.472878,tv
233643,106342,0.472878,tv
233643,218563,0.468945,tv
233643,105903,0.46829,tv
57706,259140,0.79683,tv
57706,94404,0.792989,tv
57706,207743,0.7773,tv
57706,204832,0.777205,tv
57706,37264,0.773241,tv
57706,236994,0.771667,tv
57706,207784,0.770799,tv
57706,36025,0.768936,tv
57706,86031,0.767011,tv
57706,254017,0.763279,tv
57706,194831,0.754826,tv
57706,42917,0.753858,tv
57706,246862,0.753858,tv
57706,236144,0.747571,tv
57706,217766,0.746504,tv
12225,1588,0.820164,tv
12225,200900,0.778981,tv
12225,37472,0.778981,tv
12225,195407,0.775632,tv
12225,20407,0.760434,tv
12225,32037,0.700286,tv
12225,132983,0.70014,tv
12225,1682,0.696217,tv
12225,1878,0.682637,tv
12225,3902,0.671951,tv
12225,106009,0.671951,tv
12225,74280,0.671717,tv
12225,6353,0.665912,tv
12225,9262,0.661684,tv
12225,98512,0.660132,tv
112211,21556,0.753094,tv
112211,244254,0.753094,tv
112211,71,0.75116,tv
112211,72874,0.743834,tv
112211,243316,0.740351,tv
112211,119827,0.734707,tv
112211,202213,0.734217,tv
112211,4556,0.729996,tv
112211,1849,0.728396,tv
112211,2586,0.728396,tv
112211,127947,0.728396,tv
112211,3845,0.728396,tv
112211,65701,0.717418,tv
112211,239817,0.716924,tv
112211,4589,0.716924,tv
1438,63351,0.778607,tv
1438,64513,0.768221,tv
1438,31586,0.75625,tv
1438,137893,0.75625,tv
1438,92053,0.754098,tv
1438,68734,0.753007,tv
1438,3828,0.753007,tv
1438,93749,0.750104,tv
1438,90872,0.74993,tv
1438,39852,0.747992,tv
1438,106158,0.747992,tv
1438,60622,0.745732,tv
1438,69740,0.745732,tv
1438,83251,0.742032,tv
1438,61741,0.739731,tv
3253,12343,0.694365,tv
3253,9833,0.693026,tv
3253,5580,0.683074,tv
3253,119827,0.671988,tv
3253,2698,0.662037,tv
3253,2191,0.655936,tv
3253,9895,0.648675,tv
3253,3968,0.646498,tv
3253,244254,0.64365,tv
3253,21556,0.64365,tv
3253,72874,0.64254,tv
3253,9240,0.637455,tv
3253,1400,0.637455,tv
3253,1850,0.636065,tv
3253,15540,0.633866,tv
82728,19889,0.716789,tv
82728,74280,0.701621,tv
82728,80805,0.698892,tv
82728,74323,0.697429,tv
82728,70047,0.697282,tv
82728,4274,0.696456,tv
82728,13605,0.695048,tv
82728,204139,0.694022,tv
82728,9980,0.69282,tv
82728,4334,0.68747,tv
82728,61520,0.684422,tv
82728,15886,0.68427,tv
82728,89092,0.684227,tv
82728,2005,0.68161,tv
82728,115785,0.680414,tv
227114,111800,0.716877,tv
227114,66606,0.69792,tv
227114,32868,0.69792,tv
227114,90795,0.693053,tv
227114,226687,0.692631,tv
227114,68921,0.692631,tv
227114,94154,0.685686,tv
227114,88118,0.684873,tv
227114,73117,0.678637,tv
227114,83217,0.678637,tv
227114,14404,0.678618,tv
227114,93716,0.678618,tv
227114,67133,0.676203,tv
227114,1891,0.675227,tv
227114,2321,0.672532,tv
274875,136369,0.874267,tv
274875,137040,0.869109,tv
274875,208825,0.864041,tv
274875,99966,0.859061,tv
274875,201019,0.854166,tv
274875,137520,0.849354,tv
274875,211747,0.846835,tv
274875,158258,0.844622,tv
274875,2560,0.787893,tv
274875,226362,0.78577,tv
274875,135157,0.785719,tv
274875,114472,0.785409,tv
274875,135238,0.781968,tv
274875,114461,0.780546,tv
274875,4615,0.775772,tv
1705,113036,0.832714,tv
1705,10494,0.832714,tv
1705,3725,0.832041,tv
1705,50825,0.831,tv
1705,119934,0.831,tv
1705,6357,0.828804,tv
1705,66732,0.824521,tv
1705,108545,0.823542,tv
1705,83135,0.823542,tv
1705,247721,0.823236,tv
1705,89572,0.822016,tv
1705,132750,0.822016,tv
1705,95839,0.819791,tv
1705,2188,0.817071,tv
1705,90972,0.817071,tv
272059,224839,0.689351,tv
272059,80732,0.682571,tv
272059,102788,0.65638,tv
272059,85219,0.637703,tv
272059,220286,0.63769,tv
272059,79141,0.636179,tv
272059,279702,0.629201,tv
272059,65930,0.627954,tv
272059,96884,0.627195,tv
272059,205986,0.625012,tv
272059,259558,0.624422,tv
272059,83463,0.623704,tv
272059,55018,0.619493,tv
272059,92592,0.618655,tv
272059,235930,0.617119,tv
96648,208825,0.755046,tv
96648,136369,0.751033,tv
96648,99966,0.750694,tv
96648,137040,0.746602,tv
96648,274875,0.742517,tv
96648,158258,0.738077,tv
96648,530,0.730414,tv
96648,211747,0.73001,tv
96648,153219,0.729369,tv
96648,201019,0.721115,tv
96648,5999,0.717698,tv
96648,137520,0.717052,tv
96648,98178,0.714359,tv
96648,71809,0.704225,tv
96648,93657,0.701462,tv
30048,27023,0.563133,tv
30048,16730,0.358464,tv
30048,13667,0.336414,tv
30048,71932,0.327086,tv
30048,71494,0.326357,tv
30048,46732,0.320812,tv
30048,22690,0.300463,tv
30048,269143,0.294174,tv
30048,96054,0.280883,tv
30048,70558,0.278503,tv
30048,14955,0.263249,tv
30048,272139,0.254762,tv
30048,76922,0.245145,tv
30048,66379,0.241427,tv
30048,11477,0.240192,tv
49011,82782,0.756133,tv
49011,32709,0.749978,tv
49011,60719,0.748534,tv
49011,1691,0.740196,tv
49011,32406,0.738549,tv
49011,16208,0.736144,tv
49011,102966,0.733998,tv
49011,250923,0.730297,tv
49011,84977,0.728436,tv
49011,8186,0.72704,tv
49011,89901,0.72704,tv
49011,71199,0.723923,tv
49011,32962,0.723747,tv
49011,524,0.720098,tv
49011,66859,0.71737,tv
40,2595,0.696667,tv
40,61733,0.68343,tv
40,3475,0.652723,tv
40,95984,0.649898,tv
40,153416,0.649898,tv
40,7723,0.647973,tv
40,113218,0.64503,tv
40,20875,0.64027,tv
40,201072,0.635613,tv
40,236921,0.633614,tv
40,6647,0.631851,tv
40,39314,0.631057,tv
40,6060,0.631057,tv
40,14733,0.629783,tv
